RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.305084746,0.316666667,BAL,SFW,19,8,0.944273946,lose
1,0.322033898,0.316666667,DET,CIN,43,13,1.081964393,lose
1,0.118644068,0.133333333,BOS,MIH,11,1,1.442972774,lose
1,0.610169492,0.616666667,NYK,CHI,59,19,1.458245841,win
1,0.050847458,0.066666667,WAT,BAB,0,1,0.937517994,lose
1,0.915254237,0.916666667,LAC,UTA,20,19,0.845867731,lose
1,0.762711864,0.766666667,WAS,DEN,12,7,0.951305027,lose
1,0.627118644,0.633333333,BOS,LAK,63,25,1.020411866,lose
1,0.644067797,0.633333333,DET,POR,30,11,1.136953641,win
1,0.762711864,0.766666667,PHI,SAC,12,5,1.267412652,win
0,0.983050847,0.983333333,PHI,DET,64,27,1.217740318,win
1,0.966101695,0.95,ATL,DET,49,33,1.020137856,lose
1,0.610169492,0.6,MIL,DAL,14,1,1.253284116,win
1,0.525423729,0.516666667,WAS,NJN,25,10,0.893650175,lose
1,0.847457627,0.85,GSW,SEA,40,28,0.62372065,lose
1,0.508474576,0.516666667,POR,GSW,59,8,1.241501104,win
1,0.898305085,0.9,NYK,TRN,16,4,0.883725981,lose
1,0.93220339,0.916666667,CHI,BOS,44,32,1.150590267,win
1,0.745762712,0.733333333,LAK,PHI,49,17,1.164795087,win
1,0.627118644,0.633333333,ATL,PHI,49,15,1.146256592,win
1,0.559322034,0.55,NJN,SAN,11,10,1.082534347,win
1,0.457627119,0.466666667,ATL,CLE,52,16,1.347682121,win
1,0.355932203,0.35,SFW,SEA,9,2,1.180882471,win
1,0.762711864,0.766666667,BOS,GSW,22,9,1.345605566,win
1,0.559322034,0.566666667,CLE,PHI,36,25,1.03535118,lose
1,0.762711864,0.766666667,LAK,BOS,55,27,0.95433949,lose
1,0.661016949,0.666666667,POR,HOU,38,22,1.112582782,win
1,0.576271186,0.583333333,KCK,BOS,8,3,1.058543046,win
1,0.288135593,0.283333333,SFW,CIN,15,11,1.108674411,win
1,0.711864407,0.716666667,PHI,NYK,66,31,0.818572156,lose
1,0.677966102,0.683333333,GSW,SEA,40,28,0.954674466,lose
0,0.966101695,0.966666667,NOH,MIA,6,2,1.313794559,win
1,0.372881356,0.366666667,SEA,MIL,41,8,1.236474785,win
1,0.542372881,0.55,LAK,CLE,27,7,1.100764138,win
0,0.762711864,0.766666667,UTA,POR,50,8,1.165562914,win
1,0.830508475,0.833333333,PHI,CHI,55,23,0.717170085,lose
1,0.288135593,0.283333333,DET,LAK,41,33,1.145788638,lose
1,0.796610169,0.783333333,CHA,SAC,10,3,1.267637969,win
1,0.271186441,0.283333333,BOS,STL,54,7,1.076765226,lose
1,0.949152542,0.933333333,NJN,ATL,29,12,1.556680949,win
1,0.983050847,0.983333333,NJN,IND,29,15,1.202049231,win
1,0.983050847,0.966666667,LAC,TRN,5,1,1.306843266,win
1,0.830508475,0.833333333,SAC,POR,25,13,1.138218329,win
1,0.152542373,0.166666667,MNL,BOS,22,7,1.066614726,win
1,0.152542373,0.15,PHW,MNL,27,4,1.287624981,lose
1,0.983050847,0.983333333,SAC,MEM,7,0,1.158338352,win
1,0.694915254,0.7,PHI,NYK,66,31,1.148155157,win
1,0.728813559,0.733333333,UTA,CHA,11,0,1.479108969,win
1,0.745762712,0.733333333,DAL,PHX,28,15,0.799581734,lose
1,0.355932203,0.35,DET,STL,30,20,0.998801641,lose
1,0.050847458,0.05,INO,DNN,2,0,1.43250127,win
1,0.847457627,0.85,LAK,CHI,48,14,1.375955173,win
1,0.610169492,0.6,MIL,ATL,43,21,1.281711668,win
1,0.338983051,0.35,CHI,CIN,8,5,0.86664343,lose
1,0.898305085,0.9,CHI,NJN,32,10,1.193979528,win
1,0.118644068,0.133333333,ROC,PHW,22,3,1.619349269,win
1,0.745762712,0.75,SAC,CHI,8,7,0.896121098,lose
1,0.745762712,0.75,SEA,MIL,41,8,1.540208135,win
1,0.627118644,0.633333333,PHI,LAK,45,14,1.026805424,lose
1,0.694915254,0.7,IND,NYK,43,15,1.247441301,win
1,0.762711864,0.75,CLE,DET,41,28,1.210751849,win
1,0.983050847,0.983333333,NYK,IND,46,10,0.764171063,lose
1,0.338983051,0.333333333,CIN,BOS,26,25,0.818844832,lose
0,0.627118644,0.633333333,POR,PHX,48,22,0.953995585,lose
1,0.084745763,0.083333333,NYK,FTW,21,3,1.415746878,win
1,1,1,MIN,IND,7,7,1.188671269,win
1,0.762711864,0.766666667,PHI,IND,39,16,1.390006018,win
1,0.338983051,0.35,BAL,CIN,19,8,0.679409994,lose
1,0.169491525,0.166666667,SYR,ROC,20,2,1.53642384,win
1,0.728813559,0.733333333,ORL,MIA,13,11,0.980132449,lose
1,0.847457627,0.833333333,UTA,POR,50,8,1.155156104,win
1,0.93220339,0.933333333,PHI,ORL,12,11,0.888245033,lose
1,0.983050847,0.966666667,CLE,NJN,39,10,1.162869008,win
1,0.898305085,0.9,MIA,NYK,21,15,1.085146641,win
1,1,1,BOS,WAZ,14,1,1.037787299,lose
1,0.050847458,0.066666667,SHE,DNN,3,1,1.6038531,win
1,0.440677966,0.45,POR,LAK,51,27,0.889857091,lose
1,0.745762712,0.733333333,IND,NJN,39,10,1.184936245,win
1,0.966101695,0.95,SAN,NYK,21,5,1.442972774,win
1,0.694915254,0.683333333,NYK,WAS,32,6,1.506499876,win
1,0.93220339,0.916666667,CLE,SAC,8,4,0.84011353,lose
1,0.559322034,0.566666667,PHX,PHI,29,7,1.127152317,win
1,0.762711864,0.75,NJN,CHA,14,8,0.952523084,lose
1,0.847457627,0.833333333,LAC,CHA,8,4,1.210751849,win
1,0.728813559,0.733333333,MIL,GSW,28,6,1.124924743,win
1,0.830508475,0.833333333,TRN,LAK,3,4,0.980132452,lose
1,0.322033898,0.316666667,LAK,STL,36,9,1.185644094,lose
1,1,1,CLE,BOS,43,32,1.35881999,win
1,0.694915254,0.683333333,DET,MIL,58,27,1.199565089,win
1,0.966101695,0.966666667,GSW,POR,43,21,1.050141911,lose
1,0.694915254,0.7,DEN,LAC,28,7,1.31164784,win
0,0.440677966,0.45,LAK,NYK,53,26,1.086092716,win
1,0.93220339,0.916666667,LAK,GSW,62,14,1.418063969,win
1,0.779661017,0.783333333,HOU,MIL,20,7,1.120151372,win
1,0.694915254,0.7,PHX,SAC,27,8,0.96899458,lose
1,0.779661017,0.783333333,SAN,GSW,35,11,0.878739437,lose
1,0.084745763,0.083333333,SYR,MIH,11,0,1.343144474,lose
1,0.542372881,0.533333333,LAK,NYK,53,26,1.299245341,win
1,0.271186441,0.283333333,DET,CHZ,4,0,1.173188842,win
1,1,0.983333333,SAN,BOS,16,10,1.306843266,win
1,0.813559322,0.8,IND,CHA,18,3,1.109583905,win
1,0.813559322,0.8,LAC,MIN,21,6,0.934895567,lose
1,0.779661017,0.783333333,WAS,CLE,37,10,1.120151371,win
1,0.288135593,0.3,PHI,BAL,19,6,1.131819614,win
1,0.796610169,0.8,ORL,PHX,9,5,0.948515273,lose
1,1,0.983333333,ATL,TRN,8,5,1.04139073,lose
1,0.101694915,0.116666667,ROC,SYR,17,4,0.696036088,lose
1,0.576271186,0.566666667,SDC,GSW,9,5,1.291992774,win
1,0.813559322,0.8,UTA,SEA,42,15,1.206316864,win
1,0.423728814,0.433333333,ATL,BUF,14,4,1.210040063,win
1,0.694915254,0.683333333,CHI,WAS,27,10,1.120151371,win
1,0.779661017,0.783333333,IND,ORL,24,4,1.301738411,win
1,0.542372881,0.55,WAS,BOS,35,20,1.35524487,win
1,0.406779661,0.4,POR,CIN,2,2,0.862516556,lose
1,0.389830508,0.383333333,SFW,BOS,16,13,1.081964393,win
1,0.677966102,0.683333333,PHX,LAC,33,11,1.203453768,win
1,0.745762712,0.75,LAK,SAC,37,5,1.640221653,win
1,0.610169492,0.6,SAN,PHX,49,12,1.074983978,win
1,0.830508475,0.833333333,DET,ATL,52,23,1.17615894,win
1,0.898305085,0.9,NYK,WAZ,12,3,1.234240863,win
1,0.050847458,0.066666667,WCP,FTW,6,1,1.263855,win
1,0.305084746,0.3,SFW,DET,24,5,1.29263845,win
1,0.830508475,0.816666667,PHX,MIN,21,6,1.141049717,win
1,0.389830508,0.4,PHI,ATL,42,20,1.50677078,win
0,0.847457627,0.85,ATL,CHI,50,23,0.903259315,lose
1,0.559322034,0.566666667,SAN,MIL,18,6,1.041390728,win
1,0.661016949,0.666666667,CLE,SAC,8,4,1.120151371,win
1,0.372881356,0.383333333,CHI,SDI,7,2,1.133278146,win
1,0.474576271,0.466666667,DET,MIL,58,27,1.202049231,win
1,0.389830508,0.4,PHI,PHX,22,10,1.419502169,win
1,0.559322034,0.55,LAK,SEA,75,16,1.212706252,win
1,0.813559322,0.8,DEN,SAN,37,20,0.859294204,lose
1,0.677966102,0.683333333,SAN,PHI,22,6,1.102649008,win
0,0.423728814,0.433333333,MIL,GSW,28,6,1.514750148,win
1,0.389830508,0.383333333,ATL,SFW,5,3,1.050141911,lose
1,0.830508475,0.833333333,SAN,TRN,7,2,1.495991634,win
1,0.711864407,0.7,CHI,ATL,49,20,1.086092716,win
1,0.949152542,0.95,PHI,MEM,2,2,1.107975813,win
1,0.796610169,0.783333333,LAK,CLE,27,7,1.169835505,win
1,0.86440678,0.866666667,MIN,BOS,8,4,1.220866736,win
0,0.830508475,0.833333333,IND,ATL,53,12,1.207663198,win
1,0.389830508,0.383333333,SEA,BOS,26,17,0.935068889,lose
1,0.762711864,0.766666667,ORL,NJN,16,11,0.9665195,lose
1,0.830508475,0.833333333,CLE,ATL,40,26,0.849448125,lose
1,0.627118644,0.616666667,PHI,KCK,8,0,1.185644094,win
1,0.406779661,0.416666667,CHI,CIN,8,5,1.57463902,win
1,0.593220339,0.583333333,DET,MIL,58,27,1.006985395,lose
1,0.694915254,0.683333333,CLE,DAL,15,5,1.30090307,win
1,0.101694915,0.1,INO,ROC,9,3,0.809674632,lose
1,0.355932203,0.35,BOS,BAL,24,3,1.260170293,win
0,0.474576271,0.483333333,WAS,BUF,8,2,1.14051776,win
1,0.084745763,0.083333333,BOS,MIH,11,1,2.017919749,win
1,0.06779661,0.083333333,INO,BOS,5,1,1.001913173,lose
1,0.203389831,0.216666667,CIN,DET,43,9,1.158338349,lose
1,0.86440678,0.866666667,ORL,SAN,8,7,0.980132451,lose
1,0.423728814,0.433333333,POR,BOS,23,11,0.968179616,lose
1,0.406779661,0.416666667,POR,PHI,23,8,0.882119204,lose
1,0.830508475,0.833333333,CHI,CHA,20,2,1.045474616,lose
0,0.559322034,0.566666667,MIL,SEA,41,15,0.98013245,lose
1,0.881355932,0.883333333,NYK,DET,76,25,1.422772915,win
1,0.949152542,0.933333333,NYK,PHI,66,30,1.05141481,lose
1,0.86440678,0.866666667,HOU,GSW,38,16,0.905879992,lose
1,0.847457627,0.85,ATL,GSW,18,11,1.154026918,win
1,0.847457627,0.85,SAN,WAS,22,5,0.717843484,lose
1,0.372881356,0.383333333,ATL,LAK,19,19,0.921088326,lose
1,0.186440678,0.2,BOS,MNL,32,8,1.264687034,lose
1,0.796610169,0.8,UTA,DEN,45,10,1.257528428,win
1,0.355932203,0.366666667,NYK,PHI,66,30,0.907530048,lose
1,0.525423729,0.516666667,LAK,GSW,62,14,1.100499595,win
1,1,1,IND,CHI,34,14,1.292940676,win
0,0.711864407,0.716666667,MIL,DET,60,13,0.775938191,lose
1,0.491525424,0.483333333,BUF,LAK,6,5,1.253992988,win
1,0.101694915,0.116666667,MIH,PHW,9,2,1.134890203,lose
1,0.745762712,0.75,SEA,UTA,33,14,1.294514558,win
1,0.423728814,0.416666667,CIN,PHI,19,12,0.967403457,lose
1,0.830508475,0.833333333,SAC,DAL,28,10,1.020411866,lose
1,0.711864407,0.716666667,LAK,DAL,47,4,1.317555099,win
0,0.440677966,0.45,GSW,LAK,47,28,0.412101144,lose
1,0.762711864,0.766666667,SEA,PHI,27,16,0.794701986,lose
1,0.779661017,0.766666667,BOS,ATL,58,18,0.995690108,lose
1,0.898305085,0.883333333,UTA,TRN,4,3,0.853663747,lose
1,0.457627119,0.466666667,NYK,LAK,30,28,0.952523084,lose
1,0.661016949,0.65,SAN,LAC,27,6,1.455784964,win
1,0.830508475,0.833333333,PHI,MIA,16,9,1.163907287,win
1,0.576271186,0.583333333,MIL,NYK,47,21,0.879606045,lose
1,0.762711864,0.766666667,DAL,MIN,14,10,0.920730482,lose
1,0.593220339,0.6,IND,CLE,35,19,1.113031764,win
1,0.576271186,0.583333333,ATL,PHX,24,12,0.953995585,lose
1,0.779661017,0.783333333,CLE,MIN,9,6,1.479108969,win
1,0.830508475,0.833333333,LAC,HOU,17,16,0.939293598,lose
1,0.898305085,0.9,UTA,LAC,36,3,2.092715232,win
1,0.559322034,0.566666667,WAS,PHI,33,20,1.123885209,win
1,0.203389831,0.2,CIN,STL,32,11,0.932706687,lose
1,0.779661017,0.766666667,MIN,NYK,5,5,0.723048529,lose
1,0.779661017,0.783333333,NJN,ATL,29,12,1.443467789,win
1,0.372881356,0.383333333,MIL,BAL,11,3,0.95433949,lose
1,0.406779661,0.4,POR,BUF,13,1,1.04139073,lose
1,0.915254237,0.9,DAL,NYK,14,8,1.272086796,win
1,0.847457627,0.833333333,PHX,SEA,59,16,0.98013245,lose
1,0.728813559,0.716666667,MIL,POR,34,6,1.098936383,win
1,0.372881356,0.366666667,DET,PHX,28,17,0.98013245,lose
1,0.813559322,0.8,CLE,DET,41,28,1.290906154,win
1,0.593220339,0.6,ATL,KCK,6,4,1.225165564,win
1,0.355932203,0.35,SDI,CIN,5,2,1.005264053,lose
1,0.593220339,0.6,CHI,SEA,38,15,1.128637366,win
0,0.576271186,0.583333333,PHX,KCK,23,2,1.610217594,win
0,0.830508475,0.833333333,CHI,NYK,59,16,1.390420451,win
1,0.627118644,0.633333333,SEA,MIL,41,8,1.078145697,win
1,0.847457627,0.85,BOS,NYK,135,34,0.872720675,lose
1,0.016949153,0.016666667,WCP,PRO,9,1,1.585508375,win
1,0.915254237,0.916666667,VAN,UTA,1,8,0.889379445,lose
1,0.389830508,0.4,ATL,CIN,5,3,1.194184364,lose
1,0.525423729,0.516666667,BUF,IND,0,1,0.964323862,lose
1,0.677966102,0.683333333,CHI,NJN,32,10,1.241501103,win
1,0.86440678,0.866666667,MIA,HOU,9,6,1.910001693,win
1,0.677966102,0.666666667,NYK,LAK,30,28,0.705695364,lose
1,0.949152542,0.933333333,GSW,HOU,30,22,0.943146319,lose
1,0.491525424,0.5,BUF,PHX,8,3,1.191237902,win
1,0.93220339,0.916666667,MIA,CHA,10,9,0.912537109,lose
1,0.372881356,0.366666667,NYK,CHI,59,19,0.995941038,lose
1,1,1,TRN,BOS,6,8,1.141049717,win
1,0.694915254,0.683333333,NJN,IND,29,15,0.812109744,lose
0,0.779661017,0.783333333,LAC,HOU,17,16,1.130922058,win
1,0.677966102,0.683333333,DEN,LAC,28,7,1.14953806,win
1,0.355932203,0.35,LAK,NYK,53,26,0.861654902,lose
1,0.152542373,0.166666667,MNL,STL,19,7,1.30684327,lose
1,0.305084746,0.316666667,SFW,BOS,16,13,0.841635473,lose
1,0.491525424,0.483333333,CHI,POR,27,12,0.829342842,lose
1,0.915254237,0.9,SAC,ORL,10,2,1.403371464,win
1,1,1,CLE,MIA,18,9,1.172945393,win
1,0.86440678,0.866666667,LAC,IND,7,8,0.947996961,lose
1,0.627118644,0.616666667,DEN,HOU,40,16,1.112285141,win
1,0.728813559,0.716666667,GSW,DET,25,9,1.288692664,win
1,0.93220339,0.916666667,LAK,MIN,24,5,1.779714183,win
0,0.237288136,0.25,BOS,SYR,55,10,1.361295072,win
1,0.423728814,0.433333333,SEA,BAL,10,5,0.950874764,lose
0,0.406779661,0.416666667,SFW,MIL,4,6,0.894903542,lose
1,0.474576271,0.483333333,CHI,GSW,27,10,1.417422313,win
1,0.966101695,0.966666667,DAL,HOU,33,22,1.254569537,win
1,0.474576271,0.466666667,CLE,PHI,36,25,1.161079981,win
1,0.728813559,0.733333333,ORL,SEA,7,6,0.85606505,lose
1,0.457627119,0.466666667,CAP,NYK,1,3,0.927152318,lose
1,0.898305085,0.883333333,MIL,CLE,46,14,1.093224656,win
1,0.949152542,0.933333333,LAK,SAC,37,5,0.965503608,lose
1,0.220338983,0.233333333,SYR,BOS,55,19,1.123566467,lose
1,0.593220339,0.583333333,PHI,CHI,55,23,1.583290884,win
1,0.288135593,0.283333333,CIN,DET,43,9,1.173398003,win
1,0.966101695,0.966666667,PHI,CLE,53,14,1.574152115,win
1,0.694915254,0.683333333,WAS,CHI,27,14,1.284311486,win
1,0.677966102,0.683333333,DEN,DET,11,10,0.897470677,lose
1,0.847457627,0.85,ATL,NYK,44,21,0.980132452,lose
0,0.118644068,0.133333333,SYR,MNL,32,5,0.774988448,lose
1,0.627118644,0.616666667,PHI,NJN,36,17,0.948515273,lose
1,0.186440678,0.2,MNL,BOS,22,7,0.897070377,lose
1,0.847457627,0.85,ATL,UTA,14,5,1.172945393,win
1,0.813559322,0.816666667,HOU,MIN,24,7,1.443467789,win
1,0.949152542,0.95,DET,LAC,15,1,1.306843266,win
1,0.322033898,0.333333333,PHI,STL,20,1,1.138683289,lose
1,0.372881356,0.383333333,DET,PHI,52,23,1.072380211,lose
1,0.084745763,0.083333333,SYR,NYK,63,6,1.87625355,win
1,0.728813559,0.716666667,MIA,NJN,22,9,0.775938191,lose
1,0.881355932,0.883333333,DEN,HOU,40,16,0.945741839,lose
1,0.271186441,0.266666667,CIN,STL,32,11,1.168103057,win
1,0.813559322,0.8,CHA,CLE,16,6,0.941945472,lose
1,0.898305085,0.9,IND,TRN,13,2,1.182382002,win
1,0.305084746,0.316666667,PHI,CIN,27,4,1.002664231,lose
1,0.711864407,0.716666667,NJN,LAC,13,3,1.233069856,win
1,0.440677966,0.433333333,HOU,NYK,29,10,0.786385338,lose
1,0.915254237,0.9,NYK,UTA,13,5,0.480457083,lose
1,0.355932203,0.35,BAL,SFW,19,8,0.871228846,lose
1,0.677966102,0.666666667,DET,DEN,19,7,1.241501103,win
1,0.593220339,0.583333333,LAK,GSW,62,14,1.090397351,win
1,0.440677966,0.433333333,POR,ATL,24,10,0.943377483,lose
1,0.966101695,0.966666667,DAL,MIN,14,10,1.139072848,win
1,0.305084746,0.316666667,NYK,CIN,26,17,0.935068889,lose
1,0.881355932,0.883333333,LAC,NJN,11,4,1.182382002,win
1,0.355932203,0.366666667,SEA,CIN,7,3,1.06629794,lose
1,0.644067797,0.65,NJN,BOS,30,20,0.844002943,lose
1,0.711864407,0.7,WAS,UTA,8,7,0.800441501,lose
1,0.525423729,0.533333333,NOHJ,HOU,6,6,1.134890207,win
1,0.677966102,0.666666667,HOU,PHX,39,21,0.994546163,lose
1,0.796610169,0.783333333,SAN,MIL,18,6,1.186476124,win
1,0.033898305,0.05,BOS,BAB,13,3,1.350404708,win
1,0.440677966,0.45,POR,DET,24,8,0.993200882,lose
1,0.610169492,0.616666667,NYK,PHI,66,30,1.444405714,win
1,0.779661017,0.783333333,HOU,PHX,39,21,1.455348185,win
1,0.559322034,0.566666667,BOS,PHI,94,25,1.306843268,win
1,0.966101695,0.966666667,SEA,ORL,12,2,1.723681203,win
1,0.627118644,0.616666667,LAK,POR,73,20,1.132880366,win
1,0.254237288,0.266666667,SYR,PHW,59,14,0.960723887,lose
1,1,1,POR,SEA,55,16,0.885661853,lose
1,0.711864407,0.7,UTA,MIA,12,4,1.347682121,win
1,0.474576271,0.466666667,PHX,CLE,30,5,1.107975813,win
0,0.627118644,0.633333333,WAS,BOS,35,20,1.092147587,win
1,1,0.983333333,PHX,DAL,34,10,1.006985395,lose
1,0.610169492,0.616666667,GSW,POR,43,21,1.087055989,win
1,0.728813559,0.733333333,DAL,HOU,33,22,1.202049231,win
1,0.881355932,0.883333333,LAK,PHX,84,17,1.169280819,win
1,0.694915254,0.7,LAC,NJN,11,4,0.996744863,lose
1,0.440677966,0.433333333,PHI,KCO,3,1,1.10419985,win
0,0.745762712,0.75,PHI,MIL,50,30,1.391155736,win
1,0.86440678,0.866666667,CHA,ORL,15,5,1.330179754,win
1,0.779661017,0.766666667,LAK,LAC,34,6,0.740797782,lose
1,0.661016949,0.65,IND,NJN,39,10,0.99544702,lose
1,0.762711864,0.75,ATL,MIA,22,7,1.14051776,win
1,0.86440678,0.85,TRN,IND,6,7,0.952128666,lose
1,0.830508475,0.816666667,BOS,CHI,54,12,0.934008571,lose
1,0.389830508,0.383333333,BAL,MIL,5,1,1.013546057,lose
0,0.728813559,0.733333333,LAK,PHX,84,17,1.008959876,lose
1,0.050847458,0.05,INO,WAT,5,0,1.987490806,win
1,0.677966102,0.666666667,NJN,CLE,31,15,1.168103057,win
1,0.983050847,0.966666667,CHI,NJN,32,10,0.980132452,lose
1,0.86440678,0.866666667,PHX,LAC,33,11,1.477513095,win
1,0.93220339,0.933333333,SAN,PHX,49,12,1.841460965,win
1,0.728813559,0.733333333,BOS,CLE,50,13,1.160683164,win
1,0.610169492,0.6,DET,BOS,63,49,0.95593165,lose
1,0.610169492,0.6,DEN,BOS,17,6,0.906851519,lose
1,0.881355932,0.883333333,DET,BOS,63,49,1.306843266,win
1,0.440677966,0.433333333,NYK,PHI,66,30,1.201007367,win
1,0.491525424,0.483333333,BUF,NOHJ,5,1,0.882119205,lose
1,0.389830508,0.383333333,MIL,SDI,8,0,1.243451615,win
1,0.661016949,0.666666667,SAC,BOS,10,4,1.138218329,win
1,0.779661017,0.783333333,GSW,DET,25,9,1.165063102,win
1,0.830508475,0.833333333,MIN,LAC,19,6,1.007358352,lose
1,0.474576271,0.466666667,NOHJ,ATL,6,3,1.163907287,win
1,0.644067797,0.633333333,DEN,SAN,37,20,1.173738861,win
1,0.474576271,0.466666667,PHI,NOHJ,9,1,1.269351863,win
1,0.186440678,0.2,PHW,NYK,47,14,1.171377807,win
1,0.949152542,0.95,LAK,WAZ,5,1,1.312677391,win
1,1,0.983333333,PHI,LAK,45,14,1.18527645,win
1,0.796610169,0.8,IND,CHA,18,3,1.194536424,win
0,0.728813559,0.733333333,PHX,POR,60,15,1.221614359,win
1,0.372881356,0.383333333,NYK,PHI,66,30,1.369073898,win
1,0.559322034,0.566666667,POR,CHI,26,17,1.093770996,win
1,0.745762712,0.75,LAK,SEA,75,16,1.351906829,win
1,0.050847458,0.066666667,NYK,WCP,9,2,1.153096998,win
1,0.305084746,0.316666667,PHI,NYK,66,31,1.42721041,lose
1,0.508474576,0.516666667,BOS,NYKN,2,0,1.118179274,win
0,0.983050847,0.983333333,PHI,DET,64,27,0.98013245,lose
1,0.915254237,0.916666667,PHI,GSW,15,10,1.326061548,win
1,0.830508475,0.833333333,LAC,SEA,18,20,0.980132452,lose
1,0.457627119,0.466666667,MIL,SEA,41,15,1.333622842,win
1,0.338983051,0.35,STL,BAL,22,2,1.284311486,lose
1,0.050847458,0.066666667,BAB,NYK,12,6,1.051849457,lose
1,0.406779661,0.416666667,BOS,NYK,135,34,0.96756665,lose
1,0.983050847,0.983333333,LAK,MIN,24,5,0.921617079,lose
1,0.915254237,0.916666667,HOU,DET,25,9,1.229318665,win
1,0.508474576,0.5,MIL,CHI,56,22,1.878587197,win
1,1,1,BOS,NJ,1,1,0.980132451,lose
1,0.593220339,0.6,NJN,MIL,27,18,0.953995585,lose
1,0.898305085,0.883333333,VAN,DEN,7,2,1.330179755,win
1,0.847457627,0.85,VAN,MIN,3,6,0.852289086,lose
1,0.93220339,0.916666667,MEM,SAC,4,1,1.137653738,win
1,0.949152542,0.95,IND,MIL,41,17,1.208830023,win
1,0.949152542,0.95,ATL,SAC,14,1,1.217740318,win
0,0.966101695,0.966666667,DAL,SAC,27,7,1.697302534,win
1,0.610169492,0.616666667,CLE,DET,41,28,0.805108797,lose
1,0.423728814,0.416666667,PHX,PHI,29,7,1.349457722,win
1,0.677966102,0.683333333,HOU,DAL,37,14,1.233614981,win
1,0.118644068,0.116666667,BOS,MIH,11,1,1.551876382,lose
1,0.322033898,0.316666667,BAL,NYK,27,13,1.238062041,win
1,1,0.983333333,LAK,NJ,0,1,0.964817882,lose
1,0.898305085,0.9,NJN,POR,12,9,1.236474785,win
1,0.915254237,0.916666667,NYK,SAN,17,6,1.581577363,win
0,0.677966102,0.683333333,MIL,PHI,53,29,1.326061548,win
1,0.661016949,0.666666667,CHI,DAL,12,8,0.968179616,lose
1,0.694915254,0.7,MIL,NYK,47,21,1.173398003,win
1,0.610169492,0.616666667,SEA,WAS,23,6,1.086092716,win
1,0.677966102,0.683333333,PHI,CHI,55,23,1.098424297,win
1,0.661016949,0.666666667,NJN,GSW,10,10,0.955000849,lose
1,0.93220339,0.933333333,NJN,WAZ,10,1,1.332980132,win
1,0.423728814,0.416666667,CHI,MIL,48,22,1.024683924,lose
1,0.881355932,0.883333333,ATL,CHA,12,10,1.132597499,win
1,0.847457627,0.85,SEA,SAC,32,7,1.285419609,win
1,0.711864407,0.716666667,PHX,POR,60,15,1.094101339,win
1,0.779661017,0.783333333,WAS,NJN,25,10,1.039534417,lose
1,0.881355932,0.883333333,TRN,CHI,9,4,1.036678555,lose
1,0.610169492,0.616666667,MIL,BOS,51,20,1.162157048,win
1,0.966101695,0.966666667,SAN,SAC,29,7,0.980132449,lose
1,0.898305085,0.883333333,SEA,LAK,53,31,0.684536948,lose
1,0.983050847,0.966666667,GSW,MEM,6,2,0.853663747,lose
1,0.847457627,0.85,NJN,SAN,11,10,1.551876382,win
1,0.796610169,0.8,WAS,PHX,17,7,0.687977586,lose
0,0.949152542,0.95,SAN,LAK,44,24,1.202889826,win
1,0.830508475,0.816666667,VAN,POR,4,3,1.12240974,win
1,0.915254237,0.916666667,SAC,NJN,12,2,1.440497692,win
1,0.338983051,0.333333333,CIN,DET,43,9,1.124742157,win
1,0.966101695,0.95,POR,SAC,31,3,1.075423106,win
1,1,1,SEA,NJ,1,0,1.188039335,win
1,0.237288136,0.25,STL,CIN,32,7,1.294277466,win
1,1,0.983333333,TRN,LAK,3,4,0.888245033,lose
1,0.491525424,0.5,NOHJ,BOS,5,5,0.995690108,lose
1,0.559322034,0.55,NJN,BOS,30,20,1.005590437,lose
1,0.542372881,0.55,MIL,ATL,43,21,0.992539191,lose
1,0.237288136,0.233333333,CIN,NYK,41,13,0.991800693,lose
1,0.745762712,0.733333333,NJN,UTA,11,10,1.027558213,lose
1,0.559322034,0.566666667,POR,SEA,55,16,1.045474616,lose
1,0.745762712,0.75,PHI,CLE,53,14,1.197939661,win
1,0.711864407,0.7,LAK,SEA,75,16,1.221395823,win
1,0.728813559,0.716666667,NJN,MIA,21,9,0.958351728,lose
0,0.305084746,0.316666667,CIN,PHI,19,12,1.016433653,lose
1,0.525423729,0.516666667,LAK,DET,70,15,1.807799853,win
1,0.338983051,0.35,DET,CHI,66,25,0.947461369,lose
1,0.491525424,0.5,GSW,PHX,37,32,1.254569535,win
1,0.203389831,0.2,PHW,STL,22,2,1.067905506,lose
1,0.813559322,0.816666667,SAC,MIA,8,4,1.083304287,win
1,0.93220339,0.933333333,HOU,SEA,49,20,1.094481237,win
1,0.949152542,0.95,PHI,UTA,14,5,1.546431198,win
1,0.559322034,0.55,PHX,LAK,55,31,1.23178808,win
1,0.559322034,0.55,CHI,PHX,30,17,1.232590808,win
1,0.06779661,0.066666667,NYK,PHW,42,17,1.200162183,win
1,0.525423729,0.516666667,NYK,SAN,17,6,1.116606588,win
1,0.983050847,0.983333333,UTA,DAL,38,5,0.777882897,lose
1,0.423728814,0.433333333,BOS,LAK,63,25,1.232166509,win
1,0.355932203,0.366666667,SDI,PHI,5,4,0.854766672,lose
1,0.677966102,0.666666667,SAN,PHX,49,12,0.955000849,lose
